TriInsertion

Nombre de données, Intervalle des données, Taux de dispersion, nombre d'instructions,mémoire maximale(bytes), temps de traitement(us);
100000, 100, 100,4950543138, 20, 16022477;
100000, 100, 100,4950545368, 20, 16043222;
100000, 100, 100,4950555931, 20, 16310582;
100000, 100, 100,4950540318, 20, 16190285;
100000, 100, 100,4950538134, 20, 17190086;
100000, 10000, 0,100000, 20, 435;
100000, 10000, 0,100000, 20, 434;
100000, 10000, 0,100000, 20, 408;
100000, 10000, 0,100000, 20, 434;
100000, 10000, 0,100000, 20, 435;
100000, 10000, 0,100000, 20, 434;
100000, 10000, 0,100000, 20, 407;
100000, 10000, 0,100000, 20, 520;
100000, 10000, 0,100000, 20, 408;
100000, 10000, 0,100000, 20, 434;
100000, 10000, 25,1071249961, 20, 3470958;
100000, 10000, 25,1066833765, 20, 3420500;
100000, 10000, 25,1066914032, 20, 3430136;
100000, 10000, 25,1065447167, 20, 3442052;
100000, 10000, 25,1070081455, 20, 3520527;
100000, 10000, 25,1063430485, 20, 3551580;
100000, 10000, 25,1068919426, 20, 3561481;
100000, 10000, 25,1060716311, 20, 3459997;
100000, 10000, 25,1064155591, 20, 3899839;
100000, 10000, 25,1066623546, 20, 3592149;
100000, 10000, 50,2357578855, 20, 7645664;
100000, 10000, 50,2354585623, 20, 7666192;
100000, 10000, 50,2356292083, 20, 7696304;
100000, 10000, 50,2362512637, 20, 7745901;
100000, 10000, 50,2342455433, 20, 7581100;
100000, 10000, 50,2359422774, 20, 7609055;
100000, 10000, 50,2361592250, 20, 7844888;
100000, 10000, 50,2354374876, 20, 7613394;
100000, 10000, 50,2361394106, 20, 7585285;
100000, 10000, 50,2356521117, 20, 7559448;
100000, 10000, 75,3670280259, 20, 12004122;
100000, 10000, 75,3672589956, 20, 11817266;
100000, 10000, 75,3672304340, 20, 11872537;
100000, 10000, 75,3673926280, 20, 12057191;
100000, 10000, 75,3661220731, 20, 11953431;
100000, 10000, 75,3673809476, 20, 11974765;
100000, 10000, 75,3663419029, 20, 11753092;
100000, 10000, 75,3662426251, 20, 11809690;
100000, 10000, 75,3673444457, 20, 11880942;
100000, 10000, 75,3664044521, 20, 11741687;
100000, 10000, 100,4999540569, 20, 16047278;
100000, 10000, 100,4999538969, 20, 16078971;
100000, 10000, 100,4999541264, 20, 16072403;
100000, 10000, 100,4999539701, 20, 16276564;
100000, 10000, 100,4999540962, 20, 16041966;
100000, 10000, 100,4999541467, 20, 16118838;
100000, 10000, 100,4999540606, 20, 16965550;
100000, 10000, 100,4999540761, 20, 16008425;
100000, 10000, 100,4999541062, 20, 16130361;
100000, 10000, 100,4999539961, 20, 16118323;
100000, 1000000, 0,100000, 20, 410;
100000, 1000000, 0,100000, 20, 434;
100000, 1000000, 0,100000, 20, 434;
100000, 1000000, 0,100000, 20, 435;
100000, 1000000, 0,100000, 20, 435;
100000, 1000000, 0,100000, 20, 539;
100000, 1000000, 0,100000, 20, 407;
100000, 1000000, 0,100000, 20, 434;
100000, 1000000, 0,100000, 20, 408;
100000, 1000000, 0,100000, 20, 410;
100000, 1000000, 25,1059435887, 20, 3412440;
100000, 1000000, 25,1065355705, 20, 3434136;
100000, 1000000, 25,1068485950, 20, 3468967;
100000, 1000000, 25,1067419903, 20, 3524721;
100000, 1000000, 25,1059605047, 20, 3425482;
100000, 1000000, 25,1066657577, 20, 3430175;
100000, 1000000, 25,1063972629, 20, 3435139;
100000, 1000000, 25,1073841411, 20, 3480731;
100000, 1000000, 25,1065627329, 20, 3428729;
100000, 1000000, 25,1071525692, 20, 3476061;
100000, 1000000, 50,2350243988, 20, 7604702;
100000, 1000000, 50,2356314806, 20, 7596016;
100000, 1000000, 50,2358318034, 20, 7610406;
100000, 1000000, 50,2345450941, 20, 7692466;
100000, 1000000, 50,2350650490, 20, 7707788;
100000, 1000000, 50,2351263613, 20, 7649993;
100000, 1000000, 50,2352978232, 20, 7574767;
100000, 1000000, 50,2349181625, 20, 7592649;
100000, 1000000, 50,2358412603, 20, 7603822;
100000, 1000000, 50,2353694551, 20, 7571643;
100000, 1000000, 75,3663113241, 20, 11752937;
100000, 1000000, 75,3672777226, 20, 11818368;
100000, 1000000, 75,3663933111, 20, 11830774;
100000, 1000000, 75,3664370766, 20, 11755200;
100000, 1000000, 75,3666283905, 20, 11788212;
100000, 1000000, 75,3672088890, 20, 12664920;
100000, 1000000, 75,3675511567, 20, 12087949;
100000, 1000000, 75,3670648641, 20, 11874817;
100000, 1000000, 75,3670702244, 20, 11836002;
100000, 1000000, 75,3662500910, 20, 11830312;
100000, 1000000, 100,4999897645, 20, 16083371;
100000, 1000000, 100,4999897815, 20, 16339872;
100000, 1000000, 100,4999897075, 20, 16166297;
100000, 1000000, 100,4999897757, 20, 15994418;
100000, 1000000, 100,4999897120, 20, 16027640;
100000, 1000000, 100,4999898011, 20, 16108517;
100000, 1000000, 100,4999897619, 20, 16143989;
100000, 1000000, 100,4999898569, 20, 16297301;
100000, 1000000, 100,4999897201, 20, 16017962;
100000, 1000000, 100,4999897088, 20, 16224665;
100000, 100000000, 0,100000, 20, 407;
100000, 100000000, 0,100000, 20, 407;
100000, 100000000, 0,100000, 20, 407;
100000, 100000000, 0,100000, 20, 434;
100000, 100000000, 0,100000, 20, 408;
100000, 100000000, 0,100000, 20, 479;
100000, 100000000, 0,100000, 20, 407;
100000, 100000000, 0,100000, 20, 434;
100000, 100000000, 0,100000, 20, 435;
100000, 100000000, 0,100000, 20, 407;
100000, 100000000, 25,1062945459, 20, 3399938;
100000, 100000000, 25,1066907699, 20, 3432276;
100000, 100000000, 25,1063466068, 20, 3407121;
100000, 100000000, 25,1058298494, 20, 3401769;
100000, 100000000, 25,1072622540, 20, 3480170;
100000, 100000000, 25,1074436744, 20, 3441698;
100000, 100000000, 25,1062641396, 20, 3410691;
100000, 100000000, 25,1060899844, 20, 3397723;
100000, 100000000, 25,1058777616, 20, 3396562;
100000, 100000000, 25,1073001787, 20, 3473220;
100000, 100000000, 50,2351414211, 20, 7601966;
100000, 100000000, 50,2349432911, 20, 7556387;
100000, 100000000, 50,2353556385, 20, 8281897;
100000, 100000000, 50,2354141684, 20, 7847073;
100000, 100000000, 50,2358701823, 20, 7888281;
100000, 100000000, 50,2368105387, 20, 7754940;
100000, 100000000, 50,2354285851, 20, 7682427;
100000, 100000000, 50,2345983771, 20, 7586069;
100000, 100000000, 50,2358588881, 20, 7559549;
100000, 100000000, 50,2343297646, 20, 7566765;
100000, 100000000, 75,3666250138, 20, 11926622;
100000, 100000000, 75,3663731053, 20, 11773842;
100000, 100000000, 75,3666979618, 20, 11768262;
100000, 100000000, 75,3654657283, 20, 11748715;
100000, 100000000, 75,3667808755, 20, 11787049;
100000, 100000000, 75,3668910488, 20, 11907759;
100000, 100000000, 75,3668331381, 20, 11753167;
100000, 100000000, 75,3666684262, 20, 11799925;
100000, 100000000, 75,3667526545, 20, 11825635;
100000, 100000000, 75,3671334295, 20, 11778598;
100000, 100000000, 100,4999897699, 20, 16020382;
100000, 100000000, 100,4999897085, 20, 16030512;
100000, 100000000, 100,4999897821, 20, 16008131;
100000, 100000000, 100,4999896895, 20, 16021890;
100000, 100000000, 100,4999897926, 20, 16122270;
100000, 100000000, 100,4999897125, 20, 16169872;
100000, 100000000, 100,4999897210, 20, 16192027;
100000, 100000000, 100,4999896664, 20, 16165216;
100000, 100000000, 100,4999896721, 20, 16205361;
100000, 100000000, 100,4999896934, 20, 16269064;
