TriFusion

Nombre de données, Intervalle des données, Taux de dispersion, nombre d'instructions,mémoire maximale(bytes), temps de traitement(us);
100000, 100, 25,5406781, 400060, 18689;
100000, 100, 25,5406781, 400060, 29752;
100000, 100, 25,5406781, 400060, 18828;
100000, 100, 25,5406781, 400060, 17424;
100000, 100, 25,5406781, 400060, 17994;
100000, 100, 25,5406781, 400060, 17486;
100000, 100, 25,5406781, 400060, 17483;
100000, 100, 25,5406781, 400060, 17506;
100000, 100, 25,5406781, 400060, 17599;
100000, 100, 25,5406781, 400060, 17546;
100000, 100, 50,5406781, 400060, 17731;
100000, 100, 50,5406781, 400060, 17853;
100000, 100, 50,5406781, 400060, 19659;
100000, 100, 50,5406781, 400060, 19720;
100000, 100, 50,5406781, 400060, 18856;
100000, 100, 50,5406781, 400060, 18794;
100000, 100, 50,5406781, 400060, 18823;
100000, 100, 50,5406781, 400060, 17623;
100000, 100, 50,5406781, 400060, 18190;
100000, 100, 50,5406781, 400060, 18419;
100000, 100, 75,5406781, 400060, 17523;
100000, 100, 75,5406781, 400060, 17498;
100000, 100, 75,5406781, 400060, 18325;
100000, 100, 75,5406781, 400060, 18202;
100000, 100, 75,5406781, 400060, 19031;
100000, 100, 75,5406781, 400060, 20909;
100000, 100, 75,5406781, 400060, 18875;
100000, 100, 75,5406781, 400060, 18659;
100000, 100, 75,5406781, 400060, 22136;
100000, 100, 75,5406781, 400060, 18307;
100000, 100, 100,5406781, 400060, 17792;
100000, 100, 100,5406781, 400060, 18074;
100000, 100, 100,5406781, 400060, 16908;
100000, 100, 100,5406781, 400060, 17019;
100000, 100, 100,5406781, 400060, 16975;
100000, 100, 100,5406781, 400060, 17219;
100000, 100, 100,5406781, 400060, 18065;
100000, 100, 100,5406781, 400060, 21423;
100000, 100, 100,5406781, 400060, 17021;
100000, 100, 100,5406781, 400060, 17647;
100000, 10000, 0,5406781, 400060, 16993;
100000, 10000, 0,5406781, 400060, 16954;
100000, 10000, 0,5406781, 400060, 17033;
100000, 10000, 0,5406781, 400060, 16893;
100000, 10000, 0,5406781, 400060, 19706;
100000, 10000, 0,5406781, 400060, 16902;
100000, 10000, 0,5406781, 400060, 16915;
100000, 10000, 0,5406781, 400060, 17932;
100000, 10000, 0,5406781, 400060, 18541;
100000, 10000, 0,5406781, 400060, 21737;
100000, 10000, 25,5406781, 400060, 18262;
100000, 10000, 25,5406781, 400060, 18337;
100000, 10000, 25,5406781, 400060, 18310;
100000, 10000, 25,5406781, 400060, 17839;
100000, 10000, 25,5406781, 400060, 17784;
100000, 10000, 25,5406781, 400060, 17878;
100000, 10000, 25,5406781, 400060, 17709;
100000, 10000, 25,5406781, 400060, 18742;
100000, 10000, 25,5406781, 400060, 18240;
100000, 10000, 25,5406781, 400060, 27032;
100000, 10000, 50,5406781, 400060, 19272;
100000, 10000, 50,5406781, 400060, 19353;
100000, 10000, 50,5406781, 400060, 18349;
100000, 10000, 50,5406781, 400060, 19104;
100000, 10000, 50,5406781, 400060, 19239;
100000, 10000, 50,5406781, 400060, 19798;
100000, 10000, 50,5406781, 400060, 17988;
100000, 10000, 50,5406781, 400060, 18692;
100000, 10000, 50,5406781, 400060, 17958;
100000, 10000, 50,5406781, 400060, 18088;
100000, 10000, 75,5406781, 400060, 18194;
100000, 10000, 75,5406781, 400060, 18603;
100000, 10000, 75,5406781, 400060, 22225;
100000, 10000, 75,5406781, 400060, 18910;
100000, 10000, 75,5406781, 400060, 17859;
100000, 10000, 75,5406781, 400060, 18455;
100000, 10000, 75,5406781, 400060, 17888;
100000, 10000, 75,5406781, 400060, 18710;
100000, 10000, 75,5406781, 400060, 19490;
100000, 10000, 75,5406781, 400060, 18683;
100000, 10000, 100,5406781, 400060, 18079;
100000, 10000, 100,5406781, 400060, 17704;
100000, 10000, 100,5406781, 400060, 19942;
100000, 10000, 100,5406781, 400060, 17735;
100000, 10000, 100,5406781, 400060, 18132;
100000, 10000, 100,5406781, 400060, 17583;
100000, 10000, 100,5406781, 400060, 17218;
100000, 10000, 100,5406781, 400060, 17494;
100000, 10000, 100,5406781, 400060, 18334;
100000, 10000, 100,5406781, 400060, 18623;
100000, 1000000, 0,5406781, 400060, 17996;
100000, 1000000, 0,5406781, 400060, 16847;
100000, 1000000, 0,5406781, 400060, 17923;
100000, 1000000, 0,5406781, 400060, 18036;
100000, 1000000, 0,5406781, 400060, 18154;
100000, 1000000, 0,5406781, 400060, 17337;
100000, 1000000, 0,5406781, 400060, 17237;
100000, 1000000, 0,5406781, 400060, 18456;
100000, 1000000, 0,5406781, 400060, 16910;
100000, 1000000, 0,5406781, 400060, 17312;
100000, 1000000, 25,5406781, 400060, 17636;
100000, 1000000, 25,5406781, 400060, 17641;
100000, 1000000, 25,5406781, 400060, 17606;
100000, 1000000, 25,5406781, 400060, 17624;
100000, 1000000, 25,5406781, 400060, 19383;
100000, 1000000, 25,5406781, 400060, 21526;
100000, 1000000, 25,5406781, 400060, 17865;
100000, 1000000, 25,5406781, 400060, 18649;
100000, 1000000, 25,5406781, 400060, 17777;
100000, 1000000, 25,5406781, 400060, 18469;
100000, 1000000, 50,5406781, 400060, 18120;
100000, 1000000, 50,5406781, 400060, 19476;
100000, 1000000, 50,5406781, 400060, 18077;
100000, 1000000, 50,5406781, 400060, 17999;
100000, 1000000, 50,5406781, 400060, 17980;
100000, 1000000, 50,5406781, 400060, 18069;
100000, 1000000, 50,5406781, 400060, 18781;
100000, 1000000, 50,5406781, 400060, 23169;
100000, 1000000, 50,5406781, 400060, 18943;
100000, 1000000, 50,5406781, 400060, 18133;
100000, 1000000, 75,5406781, 400060, 18150;
100000, 1000000, 75,5406781, 400060, 18797;
100000, 1000000, 75,5406781, 400060, 18060;
100000, 1000000, 75,5406781, 400060, 18651;
100000, 1000000, 75,5406781, 400060, 18031;
100000, 1000000, 75,5406781, 400060, 18388;
100000, 1000000, 75,5406781, 400060, 18212;
100000, 1000000, 75,5406781, 400060, 19054;
100000, 1000000, 75,5406781, 400060, 22327;
100000, 1000000, 75,5406781, 400060, 19950;
100000, 1000000, 100,5406781, 400060, 17482;
100000, 1000000, 100,5406781, 400060, 18500;
100000, 1000000, 100,5406781, 400060, 17529;
100000, 1000000, 100,5406781, 400060, 17485;
100000, 1000000, 100,5406781, 400060, 17527;
100000, 1000000, 100,5406781, 400060, 17739;
100000, 1000000, 100,5406781, 400060, 18277;
100000, 1000000, 100,5406781, 400060, 19313;
100000, 1000000, 100,5406781, 400060, 22713;
100000, 1000000, 100,5406781, 400060, 19507;
100000, 100000000, 0,5406781, 400060, 16919;
100000, 100000000, 0,5406781, 400060, 16873;
100000, 100000000, 0,5406781, 400060, 17632;
100000, 100000000, 0,5406781, 400060, 16963;
100000, 100000000, 0,5406781, 400060, 19899;
100000, 100000000, 0,5406781, 400060, 17138;
100000, 100000000, 0,5406781, 400060, 17800;
100000, 100000000, 0,5406781, 400060, 17149;
100000, 100000000, 0,5406781, 400060, 18607;
100000, 100000000, 0,5406781, 400060, 18276;
100000, 100000000, 25,5406781, 400060, 25932;
100000, 100000000, 25,5406781, 400060, 17979;
100000, 100000000, 25,5406781, 400060, 17608;
100000, 100000000, 25,5406781, 400060, 17584;
100000, 100000000, 25,5406781, 400060, 17584;
100000, 100000000, 25,5406781, 400060, 17972;
100000, 100000000, 25,5406781, 400060, 17546;
100000, 100000000, 25,5406781, 400060, 19169;
100000, 100000000, 25,5406781, 400060, 17608;
100000, 100000000, 25,5406781, 400060, 18373;
100000, 100000000, 50,5406781, 400060, 18119;
100000, 100000000, 50,5406781, 400060, 19837;
100000, 100000000, 50,5406781, 400060, 22955;
100000, 100000000, 50,5406781, 400060, 18283;
100000, 100000000, 50,5406781, 400060, 18059;
100000, 100000000, 50,5406781, 400060, 18207;
100000, 100000000, 50,5406781, 400060, 17965;
100000, 100000000, 50,5406781, 400060, 19171;
100000, 100000000, 50,5406781, 400060, 18794;
100000, 100000000, 50,5406781, 400060, 19178;
100000, 100000000, 75,5406781, 400060, 18099;
100000, 100000000, 75,5406781, 400060, 19145;
100000, 100000000, 75,5406781, 400060, 18038;
100000, 100000000, 75,5406781, 400060, 19175;
100000, 100000000, 75,5406781, 400060, 18262;
100000, 100000000, 75,5406781, 400060, 18158;
100000, 100000000, 75,5406781, 400060, 18121;
100000, 100000000, 75,5406781, 400060, 18052;
100000, 100000000, 75,5406781, 400060, 18002;
100000, 100000000, 75,5406781, 400060, 17965;
100000, 100000000, 100,5406781, 400060, 18497;
100000, 100000000, 100,5406781, 400060, 17815;
100000, 100000000, 100,5406781, 400060, 17998;
100000, 100000000, 100,5406781, 400060, 17981;
100000, 100000000, 100,5406781, 400060, 18639;
100000, 100000000, 100,5406781, 400060, 18685;
100000, 100000000, 100,5406781, 400060, 17785;
100000, 100000000, 100,5406781, 400060, 17893;
100000, 100000000, 100,5406781, 400060, 17536;
100000, 100000000, 100,5406781, 400060, 17546;
