TriTas

Nombre de données, Intervalle des données, Taux de dispersion, nombre d'instructions,mémoire maximale(bytes), temps de traitement(us);
10000, 1000, 100,606206161, 28, 2133639;
10000, 1000, 100,606206160, 28, 2160241;
10000, 1000, 100,606206164, 28, 2127362;
10000, 1000, 100,606206172, 28, 2124775;
10000, 1000, 100,606206140, 28, 2103309;
10000, 1000, 100,606206195, 28, 2113244;
10000, 1000, 100,606206223, 28, 2113342;
10000, 1000, 100,606206144, 28, 2129001;
10000, 1000, 100,606206172, 28, 2135677;
10000, 10000, 0,606275761, 28, 2227207;
10000, 10000, 0,606275912, 28, 2140796;
10000, 10000, 0,606275789, 28, 2138610;
10000, 10000, 0,606275901, 28, 2143895;
10000, 10000, 0,606275778, 28, 2118730;
10000, 10000, 0,606275864, 28, 2174944;
10000, 10000, 0,606275788, 28, 2134551;
10000, 10000, 0,606275804, 28, 2137437;
10000, 10000, 0,606275963, 28, 2157827;
10000, 10000, 0,606275883, 28, 2130824;
10000, 10000, 25,606226880, 28, 2126841;
10000, 10000, 25,606226863, 28, 2118920;
10000, 10000, 25,606227158, 28, 2193321;
10000, 10000, 25,606226945, 28, 2196974;
10000, 10000, 25,606226682, 28, 2157528;
10000, 10000, 25,606226308, 28, 2128029;
10000, 10000, 25,606226423, 28, 2129776;
10000, 10000, 25,606227228, 28, 2114010;
10000, 10000, 25,606226450, 28, 2108821;
10000, 10000, 25,606226514, 28, 2146068;
10000, 10000, 50,606218048, 28, 2125905;
10000, 10000, 50,606218293, 28, 2131371;
10000, 10000, 50,606218197, 28, 2124199;
10000, 10000, 50,606217976, 28, 2139878;
10000, 10000, 50,606218079, 28, 2133305;
10000, 10000, 50,606218383, 28, 2260273;
10000, 10000, 50,606218014, 28, 2226764;
10000, 10000, 50,606218017, 28, 2128922;
10000, 10000, 50,606218221, 28, 2186160;
10000, 10000, 50,606218143, 28, 2676409;
10000, 10000, 75,606211474, 28, 2138280;
10000, 10000, 75,606211631, 28, 2205482;
10000, 10000, 75,606211735, 28, 2164300;
10000, 10000, 75,606211974, 28, 2146416;
10000, 10000, 75,606211802, 28, 2173115;
10000, 10000, 75,606211504, 28, 2114746;
10000, 10000, 75,606211785, 28, 2118744;
10000, 10000, 75,606211823, 28, 2132425;
10000, 10000, 75,606211751, 28, 2121178;
10000, 10000, 75,606211737, 28, 2128101;
10000, 10000, 100,606206312, 28, 2157672;
10000, 10000, 100,606206401, 28, 2146899;
10000, 10000, 100,606206342, 28, 2135369;
10000, 10000, 100,606206370, 28, 2199123;
10000, 10000, 100,606206356, 28, 2240498;
10000, 10000, 100,606206326, 28, 2322252;
10000, 10000, 100,606206423, 28, 2373039;
10000, 10000, 100,606206413, 28, 2222367;
10000, 10000, 100,606206317, 28, 2155510;
10000, 10000, 100,606206331, 28, 2124532;
10000, 100000, 0,606276556, 28, 2171500;
10000, 100000, 0,606276540, 28, 2174368;
10000, 100000, 0,606276622, 28, 2145468;
10000, 100000, 0,606276594, 28, 2140536;
10000, 100000, 0,606276624, 28, 2119345;
10000, 100000, 0,606276630, 28, 2113371;
10000, 100000, 0,606276616, 28, 2126697;
10000, 100000, 0,606276590, 28, 2151053;
10000, 100000, 0,606276634, 28, 2164556;
10000, 100000, 0,606276586, 28, 2129066;
10000, 100000, 25,606227632, 28, 2124499;
10000, 100000, 25,606226670, 28, 2197483;
10000, 100000, 25,606227436, 28, 2166192;
10000, 100000, 25,606227276, 28, 2208411;
10000, 100000, 25,606227371, 28, 2148312;
10000, 100000, 25,606226897, 28, 2122431;
10000, 100000, 25,606226908, 28, 2113449;
10000, 100000, 25,606226938, 28, 2104524;
10000, 100000, 25,606227094, 28, 2116118;
10000, 100000, 25,606227106, 28, 2113534;
10000, 100000, 50,606218067, 28, 2250250;
10000, 100000, 50,606218093, 28, 2155505;
10000, 100000, 50,606218028, 28, 2133682;
10000, 100000, 50,606218172, 28, 2170865;
10000, 100000, 50,606218093, 28, 2196882;
10000, 100000, 50,606217973, 28, 2157328;
10000, 100000, 50,606217975, 28, 2114885;
10000, 100000, 50,606217877, 28, 2125709;
10000, 100000, 50,606218168, 28, 2118837;
10000, 100000, 50,606218053, 28, 2170210;
10000, 100000, 75,606211785, 28, 2144755;
10000, 100000, 75,606211799, 28, 2102220;
10000, 100000, 75,606211727, 28, 2115151;
10000, 100000, 75,606211599, 28, 2174870;
10000, 100000, 75,606211672, 28, 2167432;
10000, 100000, 75,606211931, 28, 2304473;
10000, 100000, 75,606211560, 28, 2224607;
10000, 100000, 75,606211923, 28, 2190602;
10000, 100000, 75,606211983, 28, 2368835;
10000, 100000, 75,606211840, 28, 2324708;
10000, 100000, 100,606206351, 28, 2415255;
10000, 100000, 100,606206325, 28, 2182763;
10000, 100000, 100,606206381, 28, 2161762;
10000, 100000, 100,606206387, 28, 2130874;
10000, 100000, 100,606206357, 28, 2106742;
10000, 100000, 100,606206358, 28, 2169691;
10000, 100000, 100,606206358, 28, 2137439;
10000, 100000, 100,606206396, 28, 2147958;
10000, 100000, 100,606206373, 28, 2148998;
10000, 100000, 100,606206354, 28, 2149482;
